Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2023-04-19,164.94189453125,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200
2023-04-20,163.97756958007812,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400
2023-04-21,162.3737030029297,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300
2023-04-24,162.67872619628906,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600
2023-04-25,161.14373779296875,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100
2023-04-26,161.13394165039062,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800
2023-04-27,165.70936584472656,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300
2023-04-28,166.95895385742188,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55275900
2023-05-01,166.87039184570312,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900
2023-05-02,165.83721923828125,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700
2023-05-03,164.76475524902344,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000
2023-05-04,163.13133239746094,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400
2023-05-05,170.78659057617188,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113453200
2023-05-08,170.71771240234375,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800
2023-05-09,169.0154571533203,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900
2023-05-10,170.7767791748047,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500
2023-05-11,170.96372985839844,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700
2023-05-12,170.03749084472656,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45533100
2023-05-15,169.54486083984375,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700
2023-05-16,169.54486083984375,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300
2023-05-17,170.15574645996094,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600
2023-05-18,172.48110961914062,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700
2023-05-19,172.58953857421875,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55809500
2023-05-22,171.64356994628906,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900
2023-05-23,169.0423126220703,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300
2023-05-24,169.3182373046875,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500
2023-05-25,170.45135498046875,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300
2023-05-26,172.85552978515625,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000
2023-05-30,174.6980743408203,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400
2023-05-31,174.64883422851562,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300
2023-06-01,177.44715881347656,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800
2023-06-02,178.2945098876953,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61996900
2023-06-05,176.94464111328125,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500
2023-06-06,176.58006286621094,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400
2023-06-07,175.21046447753906,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600
2023-06-08,177.9200897216797,180.57000732421875,180.83999633789062,177.4600067138672,177.89999389648438,50214900
2023-06-09,178.3043975830078,180.9600067138672,182.22999572753906,180.6300048828125,181.5,48900000
2023-06-12,181.0928192138672,183.7899932861328,183.88999938964844,180.97000122070312,181.27000427246094,54274900
2023-06-13,180.619873046875,183.30999755859375,184.14999389648438,182.44000244140625,182.8000030517578,54929100
2023-06-14,181.25048828125,183.9499969482422,184.38999938964844,182.02000427246094,183.3699951171875,57462900
2023-06-15,183.28025817871094,186.00999450683594,186.52000427246094,183.77999877929688,183.9600067138672,65433200
2023-06-16,182.20626831054688,184.9199981689453,186.99000549316406,184.27000427246094,186.72999572753906,101256200
2023-06-20,182.29498291015625,185.00999450683594,186.10000610351562,184.41000366210938,184.41000366210938,49799100
2023-06-21,181.26039123535156,183.9600067138672,185.41000366210938,182.58999633789062,184.89999389648438,49515700
2023-06-22,184.25572204589844,187.0,187.0500030517578,183.6699981689453,183.74000549316406,51245300
2023-06-23,183.9404296875,186.67999267578125,187.55999755859375,185.00999450683594,185.5500030517578,53117000
2023-06-26,182.55113220214844,185.27000427246094,188.0500030517578,185.22999572753906,186.8300018310547,48088700
2023-06-27,185.30018615722656,188.05999755859375,188.38999938964844,185.6699981689453,185.88999938964844,50730800
2023-06-28,186.47271728515625,189.25,189.89999389648438,187.60000610351562,187.92999267578125,51216800
2023-06-29,186.80775451660156,189.58999633789062,190.07000732421875,188.94000244140625,189.0800018310547,46347300
2023-06-30,191.12344360351562,193.97000122070312,194.47999572753906,191.25999450683594,191.6300048828125,85213200
2023-07-03,189.63560485839844,192.4600067138672,193.8800048828125,191.75999450683594,193.77999877929688,31458200
2023-07-05,188.52218627929688,191.3300018310547,192.97999572753906,190.6199951171875,191.57000732421875,46920300
2023-07-06,188.99514770507812,191.80999755859375,192.02000427246094,189.1999969482422,189.83999633789062,45094300
2023-07-07,187.88174438476562,190.67999267578125,192.6699981689453,190.24000549316406,191.41000366210938,46815000
2023-07-10,185.84214782714844,188.61000061035156,189.99000549316406,187.0399932861328,189.25999450683594,59922200
2023-07-11,185.3199005126953,188.0800018310547,189.3000030517578,186.60000610351562,189.16000366210938,46638100
2023-07-12,186.98507690429688,189.77000427246094,191.6999969482422,188.47000122070312,189.67999267578125,60750200
2023-07-13,187.74378967285156,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300
2023-07-14,187.89158630371094,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753906,41616200
2023-07-17,191.1431884765625,193.99000549316406,194.32000732421875,191.80999755859375,191.89999389648438,50520200
2023-07-18,190.886962890625,193.72999572753906,194.3300018310547,192.4199981689453,193.35000610351562,48288200
2023-07-19,192.2368621826172,195.10000610351562,198.22999572753906,192.64999389648438,193.10000610351562,80507300
2023-07-20,190.29576110839844,193.1300048828125,196.47000122070312,192.5,195.08999633789062,59581200
2023-07-21,189.12322998046875,191.94000244140625,194.97000122070312,191.22999572753906,194.10000610351562,71951700
2023-07-24,189.92137145996094,192.75,194.91000366210938,192.25,193.41000366210938,45377800
2023-07-25,190.77859497070312,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200
2023-07-26,191.6456756591797,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900
2023-07-27,190.3844757080078,193.22000122070312,197.1999969482422,192.5500030517578,196.02000427246094,47460200
2023-07-28,192.95616149902344,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400
2023-07-31,193.56704711914062,196.4499969482422,196.49000549316406,195.25999450683594,196.05999755859375,38824100
2023-08-01,192.7393798828125,195.61000061035156,196.72999572753906,195.27999877929688,196.24000549316406,35175100
2023-08-02,189.75387573242188,192.5800018310547,195.17999267578125,191.85000610351562,195.0399932861328,50389300
2023-08-03,188.36456298828125,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200
2023-08-04,179.3192901611328,181.99000549316406,187.3800048828125,181.9199981689453,185.52000427246094,115956800
2023-08-07,176.225341796875,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100
2023-08-08,177.16140747070312,179.8000030517578,180.27000427246094,177.5800018310547,179.69000244140625,67823000
2023-08-09,175.57504272460938,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500
2023-08-10,175.3582305908203,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900
2023-08-11,175.41744995117188,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,52036700
2023-08-14,177.06520080566406,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600
2023-08-15,175.08200073242188,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600
2023-08-16,174.2137451171875,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900
2023-08-17,171.67800903320312,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900
2023-08-18,172.16151428222656,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200
2023-08-21,173.4934844970703,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900
2023-08-22,174.8649444580078,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900
2023-08-23,178.70303344726562,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800
2023-08-24,174.02627563476562,176.3800048828125,181.10000610351562,176.00999450683594,180.6699981689453,54945800
2023-08-25,176.22650146484375,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600
2023-08-28,177.7854461669922,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700
2023-08-29,181.66299438476562,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900
2023-08-30,185.1459197998047,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900
2023-08-31,185.36293029785156,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500
2023-09-01,186.93173217773438,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45766500
2023-09-05,187.16851806640625,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000
2023-09-06,180.46914672851562,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800
2023-09-07,175.19052124023438,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800
2023-09-08,175.80223083496094,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300
2023-09-11,176.9665069580078,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100
2023-09-12,173.94735717773438,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200
2023-09-13,171.88525390625,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900
2023-09-14,173.39483642578125,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800
2023-09-15,172.67454528808594,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500
2023-09-18,175.5950469970703,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600
2023-09-19,176.6803741455078,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900
2023-09-20,173.1481475830078,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200
2023-09-21,171.6089324951172,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100
2023-09-22,172.4574737548828,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400
2023-09-25,173.7302703857422,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700
2023-09-26,169.665283203125,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900
2023-09-27,168.15567016601562,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800
2023-09-28,168.41220092773438,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400
2023-09-29,168.92526245117188,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100
2023-10-02,171.431396484375,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500
2023-10-03,170.099365234375,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600
2023-10-04,171.3425750732422,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300
2023-10-05,172.57591247558594,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900
2023-10-06,175.1214599609375,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700
2023-10-09,176.60147094726562,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800
2023-10-10,176.00946044921875,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000
2023-10-11,177.40065002441406,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100
2023-10-12,178.2985076904297,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100
2023-10-13,176.46331787109375,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100
2023-10-16,176.33505249023438,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000
2023-10-17,174.78598022460938,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400
2023-10-18,173.4934844970703,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400
2023-10-19,173.11859130859375,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900
2023-10-20,170.572998046875,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000
